Parameter;Value;1-sigma errorCount;2-sigma errorCount;3-sigma errorCount;;s;I;Ifit;abwAbs;abwRel
1.12636068653131;1623.75419106261;;;;;1.12636068653131;1623.718439;1623.75419106261;-0.0357520626059795;-2.20186343563347e-05
1.12692209892656;1623.80860639517;;;;;1.12692209892656;1623.772845;1623.80860639517;-0.0357613951734947;-2.20236440605673e-05
1.12748255578691;1623.86411374737;;;;;1.12748255578691;1623.828202;1623.86411374737;-0.0359117473735751;-2.2115484464024e-05
1.12804221753871;1623.92017084479;;;;;1.12804221753871;1623.884106;1623.92017084479;-0.0360648447897347;-2.22090016501059e-05
1.12860092385325;1623.97703080646;;;;;1.12860092385325;1623.941249;1623.97703080646;-0.0357818064633193;-2.20339291740716e-05
1.12915883410533;1624.0349227222;;;;;1.12915883410533;1623.998994;1624.0349227222;-0.0359287222022431;-2.2123611119825e-05
1.12971594868558;1624.09363073237;;;;;1.12971594868558;1624.057465;1624.09363073237;-0.0361657323737745;-2.22687516625371e-05
1.13027210799996;1624.15293224989;;;;;1.13027210799996;1624.116883;1624.15293224989;-0.0360492498919029;-2.21962164603044e-05
1.13082747179113;1624.21288416917;;;;;1.13082747179113;1624.176842;1624.21288416917;-0.0360421691689226;-2.21910374762766e-05
1.13138203988192;1624.2743442897;;;;;1.13138203988192;1624.237763;1624.2743442897;-0.036581289698006;-2.25221273210885e-05
1.13193565230563;1624.33568919501;;;;;1.13193565230563;1624.299768;1624.33568919501;-0.0359211950076315;-2.21148803412447e-05
1.13248846916391;1624.3982687753;;;;;1.13248846916391;1624.362129;1624.3982687753;-0.0361397752985795;-2.22485950967276e-05
1.13304033098305;1624.46172189095;;;;;1.13304033098305;1624.425359;1624.46172189095;-0.0363628909544786;-2.23850795932315e-05
1.13359139681025;1624.52562242471;;;;;1.13359139681025;1624.489393;1624.52562242471;-0.0362294247092905;-2.23020383299545e-05
1.13414150766779;1624.59062252899;;;;;1.13414150766779;1624.554078;1624.59062252899;-0.0365445289912714;-2.24951138815038e-05
1.13469082265116;1624.65617565477;;;;;1.13469082265116;1624.619616;1624.65617565477;-0.0365596547703717;-2.25035167680579e-05
1.13523934156514;1624.72258624489;;;;;1.13523934156514;1624.686064;1624.72258624489;-0.0365222448929217;-2.2479570485761e-05
1.13578690562595;1624.78991799614;;;;;1.13578690562595;1624.752903;1624.78991799614;-0.0370149961349853;-2.27819233722491e-05
1.13633351483926;1624.85773704365;;;;;1.13633351483926;1624.821012;1624.85773704365;-0.036725043651586;-2.26025164497233e-05
1.13687948701364;1624.92652909249;;;;;1.13687948701364;1624.889445;1624.92652909249;-0.0370840924911136;-2.28225326992099e-05
1.13742434496852;1624.99577011807;;;;;1.13742434496852;1624.958762;1624.99577011807;-0.0370081180703892;-2.27748044663235e-05
1.13796856655761;1625.06595083752;;;;;1.13796856655761;1625.029138;1625.06595083752;-0.0368128375166634;-2.26536476521096e-05
1.13851183234997;1625.13695199624;;;;;1.13851183234997;1625.099975;1625.13695199624;-0.0369769962362625;-2.275367473085e-05
1.13905414397782;1625.20865023742;;;;;1.13905414397782;1625.171565;1625.20865023742;-0.0370852374205697;-2.28192753425203e-05
1.13959565934895;1625.28121906158;;;;;1.13959565934895;1625.244039;1625.28121906158;-0.03718006157942;-2.28766023361615e-05
1.14013637878395;1625.35425219857;;;;;1.14013637878395;1625.316983;1625.35425219857;-0.037269198567401;-2.29304184705003e-05
1.14067614304074;1625.42814866657;;;;;1.14067614304074;1625.390845;1625.42814866657;-0.0373036665653217;-2.29505824276509e-05
1.14121511142101;1625.50294147743;;;;;1.14121511142101;1625.46553;1625.50294147743;-0.0374114774274403;-2.30158540657828e-05
1.14175312518985;1625.57810254856;;;;;1.14175312518985;1625.540719;1625.57810254856;-0.0373835485636391;-2.29976081968815e-05
1.14229034259396;1625.65436887653;;;;;1.14229034259396;1625.616913;1625.65436887653;-0.0374558765258826;-2.30410229041967e-05
1.14282660540864;1625.73109873583;;;;;1.14282660540864;1625.693714;1625.73109873583;-0.0373847358250714;-2.29961741889785e-05
1.14336207190064;1625.80869596678;;;;;1.14336207190064;1625.771109;1625.80869596678;-0.0375869667843745;-2.31194702478714e-05
1.14389658381949;1625.88715186233;;;;;1.14389658381949;1625.849227;1625.88715186233;-0.0379248623326021;-2.3326186526275e-05
1.144430299448;1625.96590460983;;;;;1.144430299448;1625.928455;1625.96590460983;-0.0374496098329473;-2.30327538199996e-05
1.14496305998181;1626.04583816528;;;;;1.14496305998181;1626.008191;1626.04583816528;-0.0376471652793953;-2.31531215450041e-05
1.14549502478085;1626.12626355918;;;;;1.14549502478085;1626.088298;1626.12626355918;-0.0379655591846131;-2.33477845153358e-05
1.14602619359022;1626.20720938333;;;;;1.14602619359022;1626.16968;1626.20720938333;-0.0375293833278647;-2.3078393226385e-05
1.14655624847891;1626.28940236068;;;;;1.14655624847891;1626.25144;1626.28940236068;-0.0379623606752375;-2.33434755176835e-05
1.1470856664816;1626.3719361754;;;;;1.1470856664816;1626.333828;1626.3719361754;-0.0381081753960189;-2.34319515095389e-05
1.14761412939591;1626.45517591645;;;;;1.14761412939591;1626.416711;1626.45517591645;-0.0384649164475377;-2.36500991335041e-05
1.1481416372176;1626.53904387636;;;;;1.1481416372176;1626.501107;1626.53904387636;-0.0379368763560706;-2.33242241230584e-05
1.14866834930842;1626.62441081845;;;;;1.14866834930842;1626.585881;1626.62441081845;-0.038529818454208;-2.36875402056979e-05
1.14919426539544;1626.70957166253;;;;;1.14919426539544;1626.670952;1626.70957166253;-0.038619662527708;-2.37415332708959e-05
1.14971922636822;1626.79547738265;;;;;1.14971922636822;1626.75723;1626.79547738265;-0.0382473826523437;-2.35114262577113e-05
1.15024323274397;1626.88231957029;;;;;1.15024323274397;1626.843925;1626.88231957029;-0.0383945702858455;-2.36006476686726e-05
1.15076644281813;1626.97026438494;;;;;1.15076644281813;1626.931417;1626.97026438494;-0.0388473849375259;-2.38777028531166e-05
1.15128885682989;1627.05830671885;;;;;1.15128885682989;1627.019428;1627.05830671885;-0.0388787188528568;-2.38956697036176e-05
1.1518103161988;1627.14722612427;;;;;1.1518103161988;1627.108779;1627.14722612427;-0.0384471242750806;-2.36291050551087e-05
1.15233082039441;1627.23651338453;;;;;1.15233082039441;1627.198027;1627.23651338453;-0.03848638452655;-2.36519365731446e-05
1.15285052872491;1627.32689466891;;;;;1.15285052872491;1627.288163;1627.32689466891;-0.0387316689104864;-2.38013584754911e-05
1.15336944141119;1627.41809281657;;;;;1.15336944141119;1627.378753;1627.41809281657;-0.0393398165708732;-2.41737312216667e-05
1.15388739834034;1627.5098100011;;;;;1.15388739834034;1627.470878;1627.5098100011;-0.0389320011024665;-2.39217804931232e-05
1.15440440105401;1627.60184159682;;;;;1.15440440105401;1627.562947;1627.60184159682;-0.0388945968165899;-2.38974454955996e-05
1.15492060725798;1627.69536899573;;;;;1.15492060725798;1627.65604;1627.69536899573;-0.0393289957337402;-2.41629648815361e-05
1.15543585868039;1627.7886411957;;;;;1.15543585868039;1627.749837;1627.7886411957;-0.0388041957014593;-2.38391642372865e-05
1.15595031403085;1627.88316918896;;;;;1.15595031403085;1627.844048;1627.88316918896;-0.0391211889605074;-2.40325165107631e-05
1.15646381454401;1627.97845315457;;;;;1.15646381454401;1627.938699;1627.97845315457;-0.0397541545728473;-2.44199333778767e-05
1.15697651940769;1628.07402929179;;;;;1.15697651940769;1628.035127;1628.07402929179;-0.0389022917881903;-2.38952410442617e-05
1.15748826885957;1628.17016138419;;;;;1.15748826885957;1628.131207;1628.17016138419;-0.0389543841924933;-2.39258261404318e-05
1.15799922256078;1628.26769732546;;;;;1.15799922256078;1628.228154;1628.26769732546;-0.0395433254559521;-2.42861084048987e-05
1.15850922078423;1628.36542225361;;;;;1.15850922078423;1628.325943;1628.36542225361;-0.0394792536133082;-2.42453016136145e-05
1.15901842365414;1628.46380290794;;;;;1.15901842365414;1628.423881;1628.46380290794;-0.0399219079408795;-2.45156733493516e-05
1.15952667148004;1628.56318439765;;;;;1.15952667148004;1628.523496;1628.56318439765;-0.0396883976504796;-2.43707860205657e-05
1.16003396373882;1628.66273849461;;;;;1.16003396373882;1628.623057;1628.66273849461;-0.0396814946072936;-2.43650576090878e-05
1.16054046073094;1628.76325007391;;;;;1.16054046073094;1628.723915;1628.76325007391;-0.0393350739111611;-2.41508542662745e-05
1.1610461616033;1628.8646205611;;;;;1.1610461616033;1628.82465;1628.8646205611;-0.0399705610980163;-2.45395114188727e-05
1.1615509072626;1628.96636042455;;;;;1.1615509072626;1628.925998;1628.96636042455;-0.0403624245504943;-2.47785501613035e-05
1.16205469819334;1629.06881113446;;;;;1.16205469819334;1629.028869;1629.06881113446;-0.0399421344554867;-2.45189850318648e-05
1.16255769306406;1629.17209374928;;;;;1.16255769306406;1629.131869;1629.17209374928;-0.0402247492831975;-2.46909105693749e-05
1.16305973260678;1629.27597213746;;;;;1.16305973260678;1629.235719;1629.27597213746;-0.0402531374629689;-2.470676096377e-05
1.16356081730328;1629.38031045457;;;;;1.16356081730328;1629.339866;1629.38031045457;-0.0404444545661136;-2.48226017236072e-05
1.16406110648023;1629.48579221368;;;;;1.16406110648023;1629.445303;1629.48579221368;-0.0404892136775743;-2.48484644455564e-05
1.16456059926926;1629.59137562347;;;;;1.16456059926926;1629.551073;1629.59137562347;-0.040302623468051;-2.47323475378124e-05
1.16505913701698;1629.69772012986;;;;;1.16505913701698;1629.657565;1629.69772012986;-0.0401551298589311;-2.46402254813152e-05
1.16555672019692;1629.80479220849;;;;;1.16555672019692;1629.76455;1629.80479220849;-0.0402422084860063;-2.46920381757023e-05
1.16605350699806;1629.91243285817;;;;;1.16605350699806;1629.871917;1629.91243285817;-0.0405158581747855;-2.48583080377018e-05
1.16654933911035;1630.02102185612;;;;;1.16654933911035;1629.97986;1630.02102185612;-0.0411618561229261;-2.52529844895912e-05
1.16704437514292;1630.13001221398;;;;;1.16704437514292;1630.08946;1630.13001221398;-0.0405522139799359;-2.48772935320592e-05
1.16753845635762;1630.23994789654;;;;;1.16753845635762;1630.198958;1630.23994789654;-0.0409898965394859;-2.51441066983469e-05
1.16803158223485;1630.35082014242;;;;;1.16803158223485;1630.309305;1630.35082014242;-0.0415151424222131;-2.54645804295481e-05
1.16852391249541;1630.46159969277;;;;;1.16852391249541;1630.4204;1630.46159969277;-0.041199692768032;-2.52693678072429e-05
1.16901528728409;1630.57303963055;;;;;1.16901528728409;1630.532135;1630.57303963055;-0.040904630552177;-2.50866754933211e-05
1.16950586623128;1630.68547642916;;;;;1.16950586623128;1630.644024;1630.68547642916;-0.041452429163428;-2.54208941702337e-05
1.16999549054366;1630.79872835896;;;;;1.16999549054366;1630.756815;1630.79872835896;-0.0419133589587091;-2.57017837197934e-05
1.1704841597022;1630.9123090366;;;;;1.1704841597022;1630.87057;1630.9123090366;-0.0417390366017116;-2.55931018497143e-05
1.17097203294937;1631.02621025135;;;;;1.17097203294937;1630.984782;1631.02621025135;-0.0414282513540911;-2.54007589839616e-05
1.17145895089127;1631.1412779227;;;;;1.17145895089127;1631.099626;1631.1412779227;-0.041651922701476;-2.5536099719194e-05
1.17194507315599;1631.25679134279;;;;;1.17194507315599;1631.215006;1631.25679134279;-0.0417853427875343;-2.56160853313866e-05
1.17243024044033;1631.37294445885;;;;;1.17243024044033;1631.331033;1631.37294445885;-0.0419114588505636;-2.56915720983306e-05
1.17291461178064;1631.49012496614;;;;;1.17291461178064;1631.447887;1631.49012496614;-0.0422379661415562;-2.58898653632301e-05
1.17339786871411;1631.60750128431;;;;;1.17339786871411;1631.565018;1631.60750128431;-0.0424832843068543;-2.6038364293279e-05
1.17388048897866;1631.72567316486;;;;;1.17388048897866;1631.683665;1631.72567316486;-0.0420081648589985;-2.57452873740686e-05
1.17436199525124;1631.84390478415;;;;;1.17436199525124;1631.801917;1631.84390478415;-0.0419877841472953;-2.57309319898877e-05
1.17484270560596;1631.96346412433;;;;;1.17484270560596;1631.92118;1631.96346412433;-0.0422841243273524;-2.59106413015317e-05
1.17532262007835;1632.08385718587;;;;;1.17532262007835;1632.040982;1632.08385718587;-0.0428751858698888;-2.62709002670674e-05
1.17580142026806;1632.20432652413;;;;;1.17580142026806;1632.161789;1632.20432652413;-0.0425375241252368;-2.60620757157285e-05
1.17627942438779;1632.3255826196;;;;;1.17627942438779;1632.282801;1632.3255826196;-0.0427816196042841;-2.62096859551999e-05
1.17675663293739;1632.44750731961;;;;;1.17675663293739;1632.405044;1632.44750731961;-0.0424633196078048;-2.60127348686413e-05
1.17723288618564;1632.56978284342;;;;;1.17723288618564;1632.527685;1632.56978284342;-0.0420978434151493;-2.57869093442966e-05
1.17770818456945;1632.69327189473;;;;;1.17770818456945;1632.650237;1632.69327189473;-0.0430348947306811;-2.63589186191881e-05
1.17818268719129;1632.81700870402;;;;;1.17818268719129;1632.774126;1632.81700870402;-0.0428827040184387;-2.626370870017e-05
1.17865607495444;1632.94125023512;;;;;1.17865607495444;1632.898449;1632.94125023512;-0.0428012351173948;-2.62118168730006e-05
1.17912882670339;1633.06643434871;;;;;1.17912882670339;1633.023225;1633.06643434871;-0.0432093487058864;-2.64597269924844e-05
1.17960046398618;1633.19195708483;;;;;1.17960046398618;1633.148714;1633.19195708483;-0.0432430848313743;-2.64783509674761e-05
1.18007130542134;1633.31791772324;;;;;1.18007130542134;1633.274931;1633.31791772324;-0.0429867232414836;-2.63193430729781e-05
1.18054135099461;1633.44504802971;;;;;1.18054135099461;1633.401906;1633.44504802971;-0.0431420297061322;-2.64123786972808e-05
1.18101044148217;1633.57290867276;;;;;1.18101044148217;1633.529109;1633.57290867276;-0.0437996727559948;-2.68129123103339e-05
1.1814785768394;1633.70086738395;;;;;1.1814785768394;1633.657317;1633.70086738395;-0.0435503839464673;-2.66582125230779e-05
1.18194575702253;1633.8296736686;;;;;1.18194575702253;1633.785416;1633.8296736686;-0.0442576686029952;-2.70890339511974e-05
1.18241214166926;1633.95942259562;;;;;1.18241214166926;1633.915028;1633.95942259562;-0.0443945956185416;-2.7170688106641e-05
1.18287757090356;1634.08906057254;;;;;1.18287757090356;1634.044807;1634.08906057254;-0.0442535725360358;-2.70822270885475e-05
1.18334204514515;1634.21917817034;;;;;1.18334204514515;1634.175618;1634.21917817034;-0.0435601703384236;-2.66557460891107e-05
1.18380572402663;1634.35057629738;;;;;1.18380572402663;1634.306087;1634.35057629738;-0.0444892973796414;-2.7222132826604e-05
1.18426844720212;1634.4819664817;;;;;1.18426844720212;1634.437858;1634.4819664817;-0.0441084816955026;-2.69869432353192e-05
1.184730374605;1634.61486318651;;;;;1.184730374605;1634.570333;1634.61486318651;-0.0445301865104284;-2.72427472904761e-05
1.18519134742802;1634.74770986004;;;;;1.18519134742802;1634.702771;1634.74770986004;-0.0449388600366092;-2.74905388513648e-05
1.18565136469913;1634.88132774796;;;;;1.18565136469913;1634.836535;1634.88132774796;-0.0447927479619921;-2.73989154285643e-05
1.18611042728767;1635.01516953447;;;;;1.18611042728767;1634.970419;1635.01516953447;-0.0447505344689034;-2.73708526765116e-05
1.18656869386525;1635.14997808202;;;;;1.18656869386525;1635.104774;1635.14997808202;-0.0452040820155162;-2.7645984975588e-05
1.1870260050299;1635.28533501028;;;;;1.1870260050299;1635.240083;1635.28533501028;-0.0452520102792278;-2.76730070095938e-05
1.18748236164251;1635.42145542905;;;;;1.18748236164251;1635.375924;1635.42145542905;-0.0455314290550177;-2.78415674260701e-05
1.18793792188443;1635.5574966829;;;;;1.18793792188443;1635.512421;1635.5574966829;-0.0450756829015972;-2.75605873259199e-05
1.18839252774293;1635.69475731463;;;;;1.18839252774293;1635.649393;1635.69475731463;-0.0453643146299783;-2.77347424357087e-05
1.18884633721785;1635.83213079207;;;;;1.18884633721785;1635.786611;1635.83213079207;-0.0455197920705359;-2.78274634138914e-05
1.18929903246188;1635.97090682961;;;;;1.18929903246188;1635.924954;1635.97090682961;-0.0459528296130429;-2.80898151841768e-05
1.18975093193338;1636.10978582789;;;;;1.18975093193338;1636.063449;1636.10978582789;-0.0463368278910821;-2.83221460142051e-05
1.19020203551891;1636.24880742471;;;;;1.19020203551891;1636.202447;1636.24880742471;-0.0463604247111107;-2.83341617023695e-05
1.19065202501984;1636.38833784938;;;;;1.19065202501984;1636.342377;1636.38833784938;-0.0459608493813448;-2.80875506418207e-05
1.19110121832683;1636.52872119442;;;;;1.19110121832683;1636.482564;1636.52872119442;-0.0461571944215393;-2.82051244766818e-05
1.19154945691779;1636.66985391043;;;;;1.19154945691779;1636.623328;1636.66985391043;-0.0465259104300912;-2.84279892838551e-05
1.19199689969927;1636.81113238573;;;;;1.19199689969927;1636.764522;1636.81113238573;-0.0466103857293092;-2.84771481192389e-05
1.19244338699603;1636.95349049881;;;;;1.19244338699603;1636.906566;1636.95349049881;-0.0469244988105402;-2.8666571315189e-05
1.1928889196377;1637.09605448358;;;;;1.1928889196377;1637.049224;1637.09605448358;-0.0468304835835625;-2.86066435248269e-05
1.19333349711604;1637.23959121663;;;;;1.19333349711604;1637.192202;1637.23959121663;-0.0473892166326095;-2.89454204428281e-05
1.19377727837213;1637.3832007029;;;;;1.19377727837213;1637.33559;1637.3832007029;-0.047610702901693;-2.9078157949094e-05
1.19422010501682;1637.52738255768;;;;;1.19422010501682;1637.479925;1637.52738255768;-0.0474575576786265;-2.89820699198046e-05
1.19466197654151;1637.67202517549;;;;;1.19466197654151;1637.624405;1637.67202517549;-0.0476201754909198;-2.90788140098094e-05
1.19510305222414;1637.81744746035;;;;;1.19510305222414;1637.769696;1637.81744746035;-0.0477514603455802;-2.9156395103784e-05
1.19554301342746;1637.96298566555;;;;;1.19554301342746;1637.915142;1637.96298566555;-0.0478436655480436;-2.92101002800569e-05
1.19598233799913;1638.10943465557;;;;;1.19598233799913;1638.061299;1638.10943465557;-0.0481356555699222;-2.93857474071989e-05
1.19642054839579;1638.25613584413;;;;;1.19642054839579;1638.20778;1638.25613584413;-0.0483558441314926;-2.9517528070519e-05
1.19685796289477;1638.40341911134;;;;;1.19685796289477;1638.354982;1638.40341911134;-0.0484371113423094;-2.9564478928236e-05
1.19729442230455;1638.55127824177;;;;;1.19729442230455;1638.502931;1638.55127824177;-0.0483472417713529;-2.95069608095519e-05
1.19772992655492;1638.69961830524;;;;;1.19772992655492;1638.65106;1638.69961830524;-0.0485583052352467;-2.96330966491711e-05
1.19816447601035;1638.84870277105;;;;;1.19816447601035;1638.799776;1638.84870277105;-0.0489267710463537;-2.9855246359488e-05
1.19859822946401;1638.99772142352;;;;;1.19859822946401;1638.94878;1638.99772142352;-0.0489414235239565;-2.98614722565988e-05
1.19903102817451;1639.14761059664;;;;;1.19903102817451;1639.098326;1639.14761059664;-0.0492845966352888;-3.00681148003862e-05
1.19946287120452;1639.29804562812;;;;;1.19946287120452;1639.248529;1639.29804562812;-0.0495166281168622;-3.02069071534071e-05
1.19989391892388;1639.44861086831;;;;;1.19989391892388;1639.399121;1639.44861086831;-0.0494898683139127;-3.01878094723662e-05
1.20032401143113;1639.59970710536;;;;;1.20032401143113;1639.550054;1639.59970710536;-0.0496531053559011;-3.02845925531597e-05
1.20075314865058;1639.75145498271;;;;;1.20075314865058;1639.70185;1639.75145498271;-0.0496049827077059;-3.02524405322259e-05
1.2011813309348;1639.90306242807;;;;;1.2011813309348;1639.853498;1639.90306242807;-0.0495644280711076;-3.02249122446349e-05
1.20160871728022;1640.05606971425;;;;;1.20160871728022;1640.006178;1640.05606971425;-0.0498917142454047;-3.04216623782772e-05
1.20203498954863;1640.20860240855;;;;;1.20203498954863;1640.158706;1640.20860240855;-0.0498964085472835;-3.04216953912773e-05
1.20246046589132;1640.3622268902;;;;;1.20246046589132;1640.311893;1640.3622268902;-0.0503338902028645;-3.06855607263859e-05
1.2028851464741;1640.51633682359;;;;;1.2028851464741;1640.46571;1640.51633682359;-0.0506268235944844;-3.08612507325645e-05
1.20330871265818;1640.67030384603;;;;;1.20330871265818;1640.62;1640.67030384603;-0.0503038460335574;-3.06614853125998e-05
1.20373148307719;1640.8247621496;;;;;1.20373148307719;1640.77444;1640.8247621496;-0.0503221495955586;-3.06697547016631e-05
1.20415329832909;1640.98009108268;;;;;1.20415329832909;1640.929402;1640.98009108268;-0.0506890826827657;-3.08904713517747e-05
1.20457415875163;1641.13548726476;;;;;1.20457415875163;1641.084333;1641.13548726476;-0.0511542647595888;-3.1171015243364e-05
1.20499422311161;1641.29121692837;;;;;1.20499422311161;1641.240365;1641.29121692837;-0.0508519283696387;-3.09838396947047e-05
1.20541333219656;1641.44772454343;;;;;1.20541333219656;1641.39633;1641.44772454343;-0.0513945434252037;-3.1311476994227e-05
1.20583148675554;1641.60440551121;;;;;1.20583148675554;1641.552954;1641.60440551121;-0.0514515112051868;-3.13431930903076e-05
1.20624868586556;1641.76133174145;;;;;1.20624868586556;1641.709579;1641.76133174145;-0.0517527414540382;-3.15236885476187e-05
1.20666492985824;1641.91864269661;;;;;1.20666492985824;1641.866889;1641.91864269661;-0.0517536966142416;-3.15212499630605e-05
1.20708037824387;1642.07663942796;;;;;1.20708037824387;1642.024806;1642.07663942796;-0.0518334279554438;-3.15667752192556e-05
1.20749487146015;1642.23475948469;;;;;1.20749487146015;1642.182434;1642.23475948469;-0.0523254846905274;-3.18633810758004e-05
1.20790840982988;1642.39289452713;;;;;1.20790840982988;1642.34095;1642.39289452713;-0.0519445271252152;-3.16283455790439e-05
1.20832099284947;1642.55199033535;;;;;1.20832099284947;1642.499294;1642.55199033535;-0.0526963353499923;-3.20830185696216e-05
1.20873278025222;1642.71105547903;;;;;1.20873278025222;1642.658491;1642.71105547903;-0.0525644790259321;-3.19996391909389e-05
1.2091436122322;1642.87046940153;;;;;1.2091436122322;1642.817713;1642.87046940153;-0.0527564015344524;-3.21133629842061e-05
1.20955348951508;1643.03030025454;;;;;1.20955348951508;1642.977387;1643.03030025454;-0.0529132545395896;-3.2205710777436e-05
1.20996241159575;1643.19056837398;;;;;1.20996241159575;1643.137151;1643.19056837398;-0.0534173739833932;-3.25093824035832e-05
1.21037037838076;1643.35060426184;;;;;1.21037037838076;1643.297242;1643.35060426184;-0.0533622618354457;-3.24726777795235e-05
1.21077754983655;1643.51105390108;;;;;1.21077754983655;1643.457691;1643.51105390108;-0.0533629010833465;-3.24698964722825e-05
1.21118376589559;1643.67244813035;;;;;1.21118376589559;1643.618454;1643.67244813035;-0.0539941303538853;-3.28507691200973e-05
1.21158902686553;1643.83355232209;;;;;1.21158902686553;1643.779323;1643.83355232209;-0.0542293220896681;-3.29906340412509e-05
1.21199333305115;1643.99535242458;;;;;1.21199333305115;1643.941108;1643.99535242458;-0.0542444245847946;-3.29965740991706e-05
1.21239668394926;1644.15713725462;;;;;1.21239668394926;1644.102595;1644.15713725462;-0.0545422546160808;-3.31744836252635e-05
1.21279923890692;1644.31848024651;;;;;1.21279923890692;1644.264217;1644.31848024651;-0.0542632465094357;-3.30015370695352e-05
1.2132008388518;1644.48102600162;;;;;1.2132008388518;1644.426467;1644.48102600162;-0.054559001619964;-3.3178133966366e-05
1.21360148367992;1644.64344043659;;;;;1.21360148367992;1644.588848;1644.64344043659;-0.0545924365856081;-3.31951883609076e-05
1.21400117368697;1644.80647297458;;;;;1.21400117368697;1644.750777;1644.80647297458;-0.0556959745822496;-3.38628656457231e-05
1.21440006793646;1644.96933102578;;;;;1.21440006793646;1644.91413;1644.96933102578;-0.0552010257833899;-3.35586063592207e-05
1.21479784761657;1645.13218140791;;;;;1.21479784761657;1645.077315;1645.13218140791;-0.0548664079096852;-3.33518719207949e-05
1.21519483138261;1645.29523623948;;;;;1.21519483138261;1645.239692;1645.29523623948;-0.0555442394772854;-3.3760575888954e-05
1.2155908603526;1645.45889954612;;;;;1.2155908603526;1645.402815;1645.45889954612;-0.056084546123202;-3.4085602389833e-05
1.21598593402191;1645.62199723412;;;;;1.21598593402191;1645.566589;1645.62199723412;-0.0554082341211597;-3.36712196829609e-05
1.21638005307026;1645.78649138884;;;;;1.21638005307026;1645.730439;1645.78649138884;-0.0560523888448188;-3.40592769730127e-05
1.2167733759001;1645.95050850618;;;;;1.2167733759001;1645.893662;1645.95050850618;-0.0568465061755887;-3.45383833038837e-05
1.2171657435285;1646.11464385335;;;;;1.2171657435285;1646.057998;1646.11464385335;-0.0566458533455716;-3.44130361229056e-05
1.21755715623293;1646.27857865284;;;;;1.21755715623293;1646.222355;1646.27857865284;-0.0562236528353424;-3.4153134091866e-05
1.217947614288;1646.44342336657;;;;;1.217947614288;1646.38656;1646.44342336657;-0.0568633665727702;-3.45382839937483e-05
1.21833711679944;1646.60765460524;;;;;1.21833711679944;1646.550907;1646.60765460524;-0.0567476052437996;-3.44645312832709e-05
1.21872566443213;1646.77256383905;;;;;1.21872566443213;1646.715594;1646.77256383905;-0.0569698390520443;-3.45960402996246e-05
1.21911341604151;1646.93688906176;;;;;1.21911341604151;1646.879911;1646.93688906176;-0.0569780617620381;-3.45975813910078e-05
